date,water_level,radar_rain,water_surface_velocity,water_level_color,nombre,three_hours_image_path,slug,hour
2019-05-27 13:15:00,56.89,,1.87,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,13:15
2019-05-27 13:20:00,56.31,,1.87,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,13:20
2019-05-27 13:25:00,56.44,,1.87,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,13:25
2019-05-27 13:30:00,56.25,,1.87,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,13:30
2019-05-27 13:35:00,56.69,,1.87,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,13:35
2019-05-27 13:40:00,56.44,,1.87,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,13:40
2019-05-27 13:45:00,56.57,,1.87,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,13:45
2019-05-27 13:50:00,56.25,,1.84,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,13:50
2019-05-27 13:55:00,56.37,,1.87,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,13:55
2019-05-27 14:00:00,56.57,,1.84,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,14:00
2019-05-27 14:05:00,55.8,,1.84,green,Parque lineal de la presidenta,http://siata.gov.co/mario/realTime/tres_horas/101-Parquelinealdelapresidenta.png,101-Parquelinealdelapresidenta,14:05
2019-05-27 11:35:00,23.54,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,11:35
2019-05-27 11:40:00,23.6,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,11:40
2019-05-27 11:45:00,23.54,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,11:45
2019-05-27 11:50:00,23.67,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,11:50
2019-05-27 11:55:00,23.79,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,11:55
2019-05-27 12:00:00,24.05,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:00
2019-05-27 12:05:00,24.24,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:05
2019-05-27 12:10:00,24.05,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:10
2019-05-27 12:15:00,23.73,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:15
2019-05-27 12:20:00,23.92,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:20
2019-05-27 12:25:00,23.67,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:25
2019-05-27 12:30:00,23.54,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:30
2019-05-27 12:35:00,24.31,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:35
2019-05-27 12:40:00,23.67,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:40
2019-05-27 12:45:00,23.67,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:45
2019-05-27 12:50:00,23.92,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:50
2019-05-27 12:55:00,24.24,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,12:55
2019-05-27 13:00:00,23.6,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:00
2019-05-27 13:05:00,24.18,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:05
2019-05-27 13:10:00,23.92,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:10
2019-05-27 13:15:00,23.92,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:15
2019-05-27 13:20:00,23.22,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:20
2019-05-27 13:25:00,23.48,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:25
2019-05-27 13:30:00,23.6,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:30
2019-05-27 13:35:00,23.86,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:35
2019-05-27 13:40:00,23.54,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:40
2019-05-27 13:45:00,23.73,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:45
2019-05-27 13:50:00,24.05,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:50
2019-05-27 13:55:00,24.31,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,13:55
2019-05-27 14:00:00,23.99,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,14:00
2019-05-27 14:05:00,24.31,,,green,Quebrada La Zuniga,http://siata.gov.co/mario/realTime/tres_horas/104-QuebradaLaZuniga.png,104-QuebradaLaZuniga,14:05
2019-05-27 11:35:00,59.19,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,11:35
2019-05-27 11:40:00,58.87,,1.4,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,11:40
2019-05-27 11:45:00,58.55,,1.4,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,11:45
2019-05-27 11:50:00,58.66,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,11:50
2019-05-27 11:55:00,58.34,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,11:55
2019-05-27 12:00:00,58.34,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:00
2019-05-27 12:05:00,58.24,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:05
2019-05-27 12:10:00,57.92,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:10
2019-05-27 12:15:00,58.55,,1.4,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:15
2019-05-27 12:20:00,58.66,,1.4,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:20
2019-05-27 12:25:00,58.34,,1.4,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:25
2019-05-27 12:30:00,58.24,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:30
2019-05-27 12:35:00,57.82,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:35
2019-05-27 12:40:00,58.03,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:40
2019-05-27 12:45:00,57.92,,1.4,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:45
2019-05-27 12:50:00,57.82,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:50
2019-05-27 12:55:00,57.5,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,12:55
2019-05-27 13:00:00,57.18,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:00
2019-05-27 13:05:00,57.82,,1.4,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:05
2019-05-27 13:10:00,57.39,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:10
2019-05-27 13:15:00,57.5,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:15
2019-05-27 13:20:00,58.13,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:20
2019-05-27 13:25:00,56.34,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:25
2019-05-27 13:30:00,56.97,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:30
2019-05-27 13:35:00,56.76,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:35
2019-05-27 13:40:00,57.08,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:40
2019-05-27 13:45:00,57.18,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:45
2019-05-27 13:50:00,56.66,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:50
2019-05-27 13:55:00,56.76,,1.42,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,13:55
2019-05-27 14:00:00,56.66,,1.4,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,14:00
2019-05-27 14:05:00,56.13,,1.4,green,3 Aguas - Nivel,http://siata.gov.co/mario/realTime/tres_horas/106-3AguasNivel.png,106-3AguasNivel,14:05
2019-05-27 11:35:00,39.23,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,11:35
2019-05-27 11:40:00,39.04,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,11:40
2019-05-27 11:45:00,38.85,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,11:45
2019-05-27 11:50:00,39.23,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,11:50
2019-05-27 11:55:00,39.36,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,11:55
2019-05-27 12:00:00,38.53,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:00
2019-05-27 12:05:00,39.55,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:05
2019-05-27 12:10:00,39.04,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:10
2019-05-27 12:15:00,39.17,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:15
2019-05-27 12:20:00,38.85,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:20
2019-05-27 12:25:00,39.23,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:25
2019-05-27 12:30:00,38.91,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:30
2019-05-27 12:35:00,39.23,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:35
2019-05-27 12:40:00,39.04,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:40
2019-05-27 12:45:00,38.34,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:45
2019-05-27 12:50:00,39.04,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:50
2019-05-27 12:55:00,38.85,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,12:55
2019-05-27 13:00:00,38.4,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:00
2019-05-27 13:05:00,38.4,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:05
2019-05-27 13:10:00,38.21,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:10
2019-05-27 13:15:00,37.83,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:15
2019-05-27 13:20:00,37.76,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:20
2019-05-27 13:25:00,38.02,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:25
2019-05-27 13:30:00,37.96,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:30
2019-05-27 13:35:00,37.89,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:35
2019-05-27 13:40:00,37.64,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:40
2019-05-27 13:45:00,37.25,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:45
2019-05-27 13:50:00,37.51,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:50
2019-05-27 13:55:00,37.57,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,13:55
2019-05-27 14:00:00,37.44,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,14:00
2019-05-27 14:05:00,37.38,,,green,La Doctora - Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/109-LaDoctoraSabaneta.png,109-LaDoctoraSabaneta,14:05
2019-05-27 11:35:00,37.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,11:35
2019-05-27 11:40:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,11:40
2019-05-27 11:45:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,11:45
2019-05-27 11:50:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,11:50
2019-05-27 11:55:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,11:55
2019-05-27 12:00:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:00
2019-05-27 12:05:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:05
2019-05-27 12:10:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:10
2019-05-27 12:15:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:15
2019-05-27 12:20:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:20
2019-05-27 12:25:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:25
2019-05-27 12:30:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:30
2019-05-27 12:35:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:35
2019-05-27 12:40:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:40
2019-05-27 12:45:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:45
2019-05-27 12:50:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:50
2019-05-27 12:55:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,12:55
2019-05-27 13:00:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:00
2019-05-27 13:05:00,35.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:05
2019-05-27 13:10:00,36.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:10
2019-05-27 13:15:00,35.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:15
2019-05-27 13:20:00,35.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:20
2019-05-27 13:25:00,35.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:25
2019-05-27 13:30:00,35.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:30
2019-05-27 13:35:00,34.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:35
2019-05-27 13:40:00,35.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:40
2019-05-27 13:45:00,35.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:45
2019-05-27 13:50:00,34.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:50
2019-05-27 13:55:00,35.0,,,green,Estacion Metro Sabaneta,http://siata.gov.co/mario/realTime/tres_horas/91-EstacionMetroSabaneta.png,91-EstacionMetroSabaneta,13:55
